127.0.0.1 - - [28/Mar/2025:09:59:32 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 27480980
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 26203028
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 24957844
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 22926228
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 21877652
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 20370324
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 18207636
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 16962964
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 15586196
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 14504852
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 13357972
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 12276628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 10605460
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 10507156
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 9163668
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 7885716
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 6640532
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 5526420
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 5362580
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 4314004
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 1102740
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 119700
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:54 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:57 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:04:58 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 31871892
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/1_html5_class/test/test.html HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 31544212
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 30561172
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 29217684
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 26203028
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 26104724
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 24957844
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 24007572
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 22926228
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 21877652
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 20370324
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 18207636
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 17191828
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 15586196
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 14504852
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 13357972
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 10605460
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 10474388
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 9163668
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 8639892
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 7885716
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 6640532
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 5526420
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 4314004
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 2839444
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 1102740
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 119700
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:06:50 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/1_html5_class/test/test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 31544212
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 29217684
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 28758994
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 26989460
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 25580436
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 23548820
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 22205332
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 21123988
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:12 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 19321748
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 16143252
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 16044948
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 14963604
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 13357972
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 12276628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 10605460
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 9163668
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 8311700
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 7426964
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 5526420
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 4314004
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 1102740
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:13 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/1_html5_class/test/test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 28136340
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 25580436
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 23548820
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 22205332
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 21123988
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 19321748
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 19223444
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 18011028
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 16143252
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 14963604
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 13980564
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 12899220
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 11752340
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 9556884
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 7426964
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 6149012
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 4772756
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 1102740
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 200 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:17 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 32756628
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/1_html5_class/test/test.html HTTP/1.1" 200 590
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/sample/curry.jpg HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 30561172
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 30135188
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 29217684
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 28136340
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 27743124
0:0:0:0:0:0:0:1 - - [28/Mar/2025:13:07:18 +0900] "GET /WebUI/media/iu.mp4 HTTP/1.1" 206 27480980
